splits,accuracy,balanced_accuracy,recall,precision,AU_Prec_Rec_Curve,ROC_AUC,MCC
all.RF.1.1.5,0.6774193548387096,0.5523809523809524,0.9047619047619048,0.7037037037037037,0.6867148630155575,0.5904761904761905,0.1460834966964259
all.SVM.1.1.5,0.6129032258064516,0.5571428571428572,0.7142857142857143,0.7142857142857143,0.7545110671649609,0.6,0.11428571428571428
all.RF.1.2.1,0.78125,0.5514285714285714,0.96,0.8,0.774010415487884,0.5657142857142856,0.17566201313073596
all.SVM.1.2.1,0.71875,0.5628571428571428,0.84,0.8076923076923077,0.8033831831602847,0.5485714285714285,0.13315005718713654
all.RF.1.2.2,0.65625,0.5,1.0,0.65625,0.8089329833613579,0.6623376623376623,0.0
all.SVM.1.2.2,0.71875,0.699134199134199,0.7619047619047619,0.8,0.8351711962412578,0.7359307359307359,0.39072951343551293
all.RF.1.2.3,0.75,0.6363636363636364,1.0,0.7241379310344828,0.910883720681593,0.8441558441558441,0.44440090347500916
all.SVM.1.2.3,0.71875,0.6774891774891775,0.8095238095238095,0.7727272727272727,0.910375360494104,0.8138528138528139,0.36374457264445326
all.RF.1.2.4,0.8125,0.7083333333333333,0.9166666666666666,0.8461538461538461,0.8608459259714029,0.7760416666666666,0.4622501635210242
all.SVM.1.2.4,0.65625,0.6458333333333333,0.6666666666666666,0.8421052631578947,0.8507581021962907,0.703125,0.25715142542972574
all.RF.1.2.5,0.75,0.5555555555555556,1.0,0.7419354838709677,0.7433868844571346,0.6376811594202898,0.28711892307136966
all.SVM.1.2.5,0.84375,0.7898550724637681,0.9130434782608695,0.875,0.925501548023129,0.8357487922705313,0.6019292654288461
all.RF.1.3.1,0.75,0.6231884057971014,0.9130434782608695,0.7777777777777778,0.8820578536790233,0.7246376811594203,0.30508307783296046
all.SVM.1.3.1,0.75,0.7246376811594203,0.782608695652174,0.8571428571428571,0.8915438292648934,0.7777777777777778,0.4252964776724258
all.RF.1.3.2,0.84375,0.6428571428571428,1.0,0.8333333333333334,0.8079358762989172,0.6571428571428571,0.48795003647426655
all.SVM.1.3.2,0.78125,0.6542857142857142,0.88,0.8461538461538461,0.8133571750586266,0.64,0.3268228676411533
all.RF.1.3.3,0.75,0.5,1.0,0.75,0.8853046481195361,0.6822916666666667,0.0
all.SVM.1.3.3,0.78125,0.6875,0.875,0.84,0.9121739355606815,0.78125,0.3927922024247863
all.RF.1.3.4,0.65625,0.6150793650793651,0.9444444444444444,0.6296296296296297,0.8160541267523026,0.7777777777777777,0.31445669017230515
all.SVM.1.3.4,0.78125,0.7738095238095238,0.8333333333333334,0.7894736842105263,0.8707235987505596,0.8333333333333334,0.553133980780464
all.RF.1.3.5,0.8125,0.625,1.0,0.8,0.8726510195919259,0.7239583333333333,0.4472135954999579
all.SVM.1.3.5,0.625,0.5833333333333333,0.6666666666666666,0.8,0.7687256551907682,0.4895833333333333,0.14907119849998599
all.RF.1.4.1,0.71875,0.5909090909090909,1.0,0.7,0.740472240231996,0.670995670995671,0.3567530340063379
all.SVM.1.4.1,0.6875,0.6320346320346321,0.8095238095238095,0.7391304347826086,0.8434006710141901,0.7402597402597403,0.2789579047098707
all.RF.1.4.2,0.78125,0.5625,1.0,0.7741935483870968,0.7194472741124145,0.5260416666666666,0.3110855084191276
all.SVM.1.4.2,0.75,0.5833333333333333,0.9166666666666666,0.7857142857142857,0.8358680460936811,0.640625,0.2182178902359924
all.RF.1.4.3,0.75,0.5,1.0,0.75,0.8732496667376857,0.6875,0.0
all.SVM.1.4.3,0.8125,0.6666666666666667,0.9583333333333334,0.8214285714285714,0.8652096614222484,0.6927083333333334,0.4364357804719848
all.RF.1.4.4,0.71875,0.5909090909090909,1.0,0.7,0.8455728658582906,0.7316017316017316,0.3567530340063379
all.SVM.1.4.4,0.78125,0.7683982683982684,0.8095238095238095,0.85,0.8501085037279266,0.7878787878787878,0.5266354311522131
all.RF.1.4.5,0.8125,0.6666666666666667,0.9583333333333334,0.8214285714285714,0.9167443247920117,0.7968749999999999,0.4364357804719848
all.SVM.1.4.5,0.875,0.8333333333333333,0.9166666666666666,0.9166666666666666,0.9197384565536446,0.8229166666666667,0.6666666666666666
all.RF.1.5.1,0.71875,0.55,1.0,0.7096774193548387,0.7484118583950894,0.5681818181818182,0.26639771383306554
all.SVM.1.5.1,0.71875,0.6590909090909092,0.8181818181818182,0.782608695652174,0.7526903018868566,0.5909090909090908,0.3280209083173944
all.RF.1.5.2,0.78125,0.6542857142857142,0.88,0.8461538461538461,0.8397121379734558,0.6857142857142857,0.3268228676411533
all.SVM.1.5.2,0.65625,0.6771428571428572,0.64,0.8888888888888888,0.8461937988701206,0.6571428571428571,0.29523809523809524
all.RF.1.5.3,0.84375,0.6428571428571428,1.0,0.8333333333333334,0.9030241722177196,0.7457142857142858,0.48795003647426655
all.SVM.1.5.3,0.71875,0.6142857142857143,0.8,0.8333333333333334,0.847405529251329,0.6457142857142857,0.2182178902359924
all.RF.1.5.4,0.625,0.5,1.0,0.625,0.8524923110889053,0.7583333333333333,0.0
all.SVM.1.5.4,0.65625,0.575,0.9,0.6666666666666666,0.6138223046679789,0.5208333333333334,0.2
all.RF.1.5.5,0.71875,0.55,1.0,0.7096774193548387,0.8713064601213965,0.7522727272727273,0.26639771383306554
all.SVM.1.5.5,0.78125,0.759090909090909,0.8181818181818182,0.8571428571428571,0.8832375391934781,0.8,0.5056936741642399
all.RF.1.6.1,0.78125,0.6111111111111112,1.0,0.7666666666666667,0.7263080631969598,0.6135265700483092,0.4127594582445936
all.SVM.1.6.1,0.78125,0.71256038647343,0.8695652173913043,0.8333333333333334,0.7967009054106338,0.6666666666666666,0.4414147946478204
all.RF.1.6.2,0.6875,0.5454545454545454,1.0,0.6774193548387096,0.675946294285207,0.5627705627705627,0.24816038707378335
all.SVM.1.6.2,0.71875,0.6125541125541125,0.9523809523809523,0.7142857142857143,0.7378368630977439,0.6103896103896104,0.32328707534629597
all.RF.1.6.3,0.6875,0.5,1.0,0.6875,0.7710795461266922,0.7045454545454546,0.0
all.SVM.1.6.3,0.78125,0.7045454545454546,0.9090909090909091,0.8,0.8593295637607539,0.7227272727272728,0.458682472293863
all.RF.1.6.4,0.78125,0.5625,1.0,0.7741935483870968,0.8546282209224638,0.609375,0.3110855084191276
all.SVM.1.6.4,0.75,0.75,0.75,0.9,0.9333677991481002,0.7864583333333334,0.4472135954999579
all.RF.1.6.5,0.75,0.5833333333333333,0.9166666666666666,0.7857142857142857,0.9426990815868832,0.8229166666666666,0.2182178902359924
all.SVM.1.6.5,0.78125,0.8125,0.75,0.9473684210526315,0.94399917977981,0.8489583333333334,0.5510387687779837
all.RF.1.7.1,0.8125,0.5641025641025641,0.9615384615384616,0.8333333333333334,0.911521597271745,0.6666666666666666,0.20672455764868078
all.SVM.1.7.1,0.65625,0.6602564102564102,0.6538461538461539,0.8947368421052632,0.9286015517733328,0.7435897435897436,0.25471776097404686
all.RF.1.7.2,0.875,0.6666666666666666,1.0,0.8666666666666667,0.9175195781913593,0.7243589743589743,0.53748384988657
all.SVM.1.7.2,0.84375,0.7756410256410255,0.8846153846153846,0.92,0.9565781631397119,0.8333333333333333,0.5204956780951701
all.RF.1.7.3,0.625,0.5,1.0,0.625,0.808324646112094,0.6833333333333333,0.0
all.SVM.1.7.3,0.5625,0.5,0.75,0.625,0.8017110928273543,0.6833333333333333,0.0
all.RF.1.7.4,0.65625,0.575,0.9,0.6666666666666666,0.6384086573494568,0.5416666666666666,0.2
all.SVM.1.7.4,0.53125,0.5083333333333333,0.6,0.631578947368421,0.7220849903037045,0.5708333333333333,0.01642880193633814
all.RF.1.7.5,0.6875,0.5272727272727273,0.9545454545454546,0.7,0.806928377128605,0.6181818181818182,0.1044465935734187
all.SVM.1.7.5,0.59375,0.5136363636363637,0.7272727272727273,0.6956521739130435,0.804631111308668,0.6045454545454545,0.02811607785577666
all.RF.1.8.1,0.8181818181818182,0.6666666666666666,1.0,0.8,0.8304216006588369,0.7083333333333334,0.5163977794943223
all.SVM.1.8.1,0.6060606060606061,0.5555555555555556,0.6666666666666666,0.7619047619047619,0.7828873098719914,0.5648148148148149,0.10286889997472795
all.RF.1.8.2,0.6875,0.5833333333333334,1.0,0.6666666666666666,0.7409253199507103,0.74375,0.3333333333333333
all.SVM.1.8.2,0.6875,0.6166666666666667,0.9,0.6923076923076923,0.8628307551854402,0.7958333333333333,0.28941438070815306
all.RF.1.8.3,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.8453926084931236,0.6119791666666667,0.14907119849998599
all.SVM.1.8.3,0.71875,0.6458333333333333,0.7916666666666666,0.8260869565217391,0.8611613389648503,0.65625,0.2809003238667948
all.RF.1.8.4,0.71875,0.5208333333333333,0.9166666666666666,0.7586206896551724,0.807237467184101,0.5104166666666667,0.061898446059017294
all.SVM.1.8.4,0.8125,0.7916666666666667,0.8333333333333334,0.9090909090909091,0.9022620489651709,0.7604166666666666,0.5449492609130661
all.RF.1.8.5,0.6875,0.4782608695652174,0.9565217391304348,0.7096774193548387,0.8602258277379125,0.7367149758454106,-0.11235088294097073
all.SVM.1.8.5,0.65625,0.5917874396135265,0.7391304347826086,0.7727272727272727,0.839306890432236,0.6714975845410629,0.17806849308658554
all.RF.1.9.1,0.7878787878787878,0.5625,1.0,0.78125,0.8875587363503552,0.665,0.3125
all.SVM.1.9.1,0.6060606060606061,0.4425,0.76,0.7307692307692307,0.8570838127667286,0.575,-0.1205527562230206
all.RF.1.9.2,0.6875,0.6103896103896104,0.8571428571428571,0.72,0.7136967850252964,0.6320346320346321,0.25365601296401685
all.SVM.1.9.2,0.78125,0.725108225108225,0.9047619047619048,0.7916666666666666,0.7758320611889158,0.7142857142857142,0.49382916465843113
all.RF.1.9.3,0.78125,0.6542857142857142,0.88,0.8461538461538461,0.8250761776308535,0.6171428571428572,0.3268228676411533
all.SVM.1.9.3,0.6875,0.7485714285714286,0.64,0.9411764705882353,0.9466533678626643,0.8171428571428572,0.41184152944810126
all.RF.1.9.4,0.71875,0.5909090909090909,1.0,0.7,0.8037430279213686,0.7705627705627706,0.3567530340063379
all.SVM.1.9.4,0.78125,0.7034632034632035,0.9523809523809523,0.7692307692307693,0.8234214440836174,0.7532467532467533,0.49517597397212765
all.RF.1.9.5,0.78125,0.6111111111111112,1.0,0.7666666666666667,0.7938987359501132,0.6473429951690821,0.4127594582445936
all.SVM.1.9.5,0.78125,0.71256038647343,0.8695652173913043,0.8333333333333334,0.9098830828773707,0.7777777777777778,0.4414147946478204
all.RF.1.10.1,0.8484848484848485,0.7472527472527473,0.9230769230769231,0.8888888888888888,0.943516409083331,0.8076923076923077,0.5241424183609591
all.SVM.1.10.1,0.7272727272727273,0.6181318681318682,0.8076923076923077,0.84,0.9316335889357862,0.7692307692307692,0.22538123989521244
all.RF.1.10.2,0.78125,0.644927536231884,0.9565217391304348,0.7857142857142857,0.8135258741613061,0.6666666666666667,0.39405520311955033
all.SVM.1.10.2,0.6875,0.681159420289855,0.6956521739130435,0.8421052631578947,0.7735475825838585,0.6570048309178744,0.3316863613133475
all.RF.1.10.3,0.78125,0.6111111111111112,1.0,0.7666666666666667,0.9675432772335635,0.9033816425120772,0.4127594582445936
all.SVM.1.10.3,0.75,0.6570048309178744,0.8695652173913043,0.8,0.8612458717688954,0.7149758454106281,0.34151450937027694
all.RF.1.10.4,0.6875,0.5120772946859903,0.9130434782608695,0.7241379310344828,0.8849223885657709,0.7053140096618358,0.03725848616749133
all.SVM.1.10.4,0.71875,0.6352657004830917,0.8260869565217391,0.7916666666666666,0.8466767435689116,0.681159420289855,0.2809003238667948
all.RF.1.10.5,0.59375,0.475,0.95,0.6129032258064516,0.7641142271609713,0.6291666666666667,-0.13912166872805048
all.SVM.1.10.5,0.59375,0.5416666666666666,0.75,0.6521739130434783,0.8022921872369174,0.6416666666666666,0.08973031700969425
all.RF.2.1.1,0.8125,0.5,1.0,0.8125,0.8085379608506118,0.467948717948718,0.0
all.SVM.2.1.1,0.53125,0.3269230769230769,0.6538461538461539,0.7391304347826086,0.7545653631151921,0.26282051282051283,-0.30050125348238
all.RF.2.1.2,0.625,0.5,1.0,0.625,0.6273336190689093,0.5583333333333333,0.0
all.SVM.2.1.2,0.53125,0.475,0.7,0.6086956521739131,0.646043624987504,0.47500000000000003,-0.05383819020581655
all.RF.2.1.3,0.6875,0.5,1.0,0.6875,0.7674045680518639,0.5568181818181819,0.0
all.SVM.2.1.3,0.71875,0.6590909090909092,0.8181818181818182,0.782608695652174,0.616314593031585,0.3090909090909091,0.3280209083173944
all.RF.2.1.4,0.75,0.46153846153846156,0.9230769230769231,0.8,0.7946860373248573,0.42628205128205127,-0.12403473458920847
all.SVM.2.1.4,0.71875,0.5705128205128205,0.8076923076923077,0.84,0.7647750376957507,0.36538461538461536,0.13315005718713654
all.RF.2.1.5,0.6774193548387096,0.5454545454545454,1.0,0.6666666666666666,0.6977702708752185,0.5113636363636364,0.24618298195866545
all.SVM.2.1.5,0.4838709677419355,0.39545454545454545,0.7,0.5833333333333334,0.5379896365092769,0.34090909090909094,-0.23927198384073772
all.RF.2.2.1,0.78125,0.5,1.0,0.78125,0.8299094695776303,0.52,0.0
all.SVM.2.2.1,0.5625,0.5657142857142857,0.56,0.8235294117647058,0.7421386624889904,0.5428571428571429,0.1088776457161647
all.RF.2.2.2,0.59375,0.5,1.0,0.59375,0.6273530271186614,0.6356275303643725,0.0
all.SVM.2.2.2,0.5625,0.5344129554655871,0.6842105263157895,0.6190476190476191,0.6101067946232668,0.5263157894736842,0.07116958850708793
all.RF.2.2.3,0.71875,0.5772727272727273,0.9545454545454546,0.7241379310344828,0.8950401055372293,0.7545454545454546,0.2457581620011381
all.SVM.2.2.3,0.5625,0.43636363636363634,0.7727272727272727,0.6538461538461539,0.7058564447810328,0.47727272727272724,-0.15114173098063566
all.RF.2.2.4,0.59375,0.4314285714285714,0.72,0.75,0.7701434570672875,0.38857142857142857,-0.13093073414159545
all.SVM.2.2.4,0.375,0.49714285714285716,0.28,0.7777777777777778,0.759861851460618,0.3657142857142857,-0.0052540693749273375
all.RF.2.2.5,0.71875,0.5,1.0,0.71875,0.9087792485075923,0.7777777777777778,0.0
all.SVM.2.2.5,0.6875,0.5458937198067633,0.8695652173913043,0.7407407407407407,0.6695453956119571,0.45893719806763283,0.11365840154561273
all.RF.2.3.1,0.53125,0.5,1.0,0.53125,0.49879016777333957,0.4588235294117647,0.0
all.SVM.2.3.1,0.53125,0.5117647058823529,0.8235294117647058,0.5384615384615384,0.5860518973192054,0.49411764705882355,0.03008284187980934
all.RF.2.3.2,0.75,0.5,1.0,0.75,0.8365341009974006,0.5989583333333333,0.0
all.SVM.2.3.2,0.65625,0.5625,0.75,0.782608695652174,0.849161385969109,0.6458333333333334,0.12038585308576921
all.RF.2.3.3,0.8125,0.6228571428571428,0.96,0.8275862068965517,0.8734648542043862,0.6571428571428571,0.34848958634343635
all.SVM.2.3.3,0.71875,0.5114285714285715,0.88,0.7857142857142857,0.7122926496369781,0.44000000000000006,0.02857142857142857
all.RF.2.3.4,0.6875,0.4782608695652174,0.9565217391304348,0.7096774193548387,0.8262151272045469,0.7053140096618358,-0.11235088294097073
all.SVM.2.3.4,0.65625,0.5917874396135265,0.7391304347826086,0.7727272727272727,0.6408274406060952,0.41545893719806765,0.17806849308658554
all.RF.2.3.5,0.75,0.48,0.96,0.7741935483870968,0.8426691148137282,0.6000000000000001,-0.0950381926622983
all.SVM.2.3.5,0.46875,0.4542857142857143,0.48,0.75,0.7607288105735053,0.41714285714285715,-0.07559289460184544
all.RF.2.4.1,0.84375,0.5,1.0,0.84375,0.9206371548585938,0.6370370370370371,0.0
all.SVM.2.4.1,0.4375,0.4222222222222222,0.4444444444444444,0.8,0.8361016323179811,0.437037037037037,-0.11318329168362205
all.RF.2.4.2,0.59375,0.5,1.0,0.59375,0.7143942569559643,0.5708502024291497,0.0
all.SVM.2.4.2,0.59375,0.5364372469635628,0.8421052631578947,0.6153846153846154,0.655286182926879,0.5546558704453441,0.09169839395065688
all.RF.2.4.3,0.75,0.5,1.0,0.75,0.8845040212669293,0.7552083333333333,0.0
all.SVM.2.4.3,0.65625,0.6041666666666667,0.7083333333333334,0.8095238095238095,0.8386058651438802,0.6145833333333333,0.18993429409939658
all.RF.2.4.4,0.59375,0.5357142857142857,1.0,0.5806451612903226,0.5389734499757359,0.5,0.20365326999063918
all.SVM.2.4.4,0.5625,0.5476190476190476,0.6666666666666666,0.6,0.5590678761897558,0.49206349206349204,0.09759000729485331
all.RF.2.4.5,0.8125,0.6228571428571428,0.96,0.8275862068965517,0.839331816726434,0.6171428571428572,0.34848958634343635
all.SVM.2.4.5,0.625,0.5542857142857143,0.68,0.8095238095238095,0.8479672128412334,0.5885714285714285,0.09449929894737882
all.RF.2.5.1,0.625,0.5,1.0,0.625,0.762845957566331,0.63125,0.0
all.SVM.2.5.1,0.53125,0.5083333333333333,0.6,0.631578947368421,0.6238035122696455,0.49583333333333335,0.01642880193633814
all.RF.2.5.2,0.75,0.5555555555555556,1.0,0.7419354838709677,0.7446421822665925,0.5893719806763285,0.28711892307136966
all.SVM.2.5.2,0.6875,0.6473429951690821,0.7391304347826086,0.8095238095238095,0.6388292672096416,0.4396135265700483,0.2789579047098707
all.RF.2.5.3,0.71875,0.5,1.0,0.71875,0.7954292885018013,0.5628019323671498,0.0
all.SVM.2.5.3,0.53125,0.43719806763285024,0.6521739130434783,0.6818181818181818,0.7829252207397713,0.5169082125603865,-0.1218363373750322
all.RF.2.5.4,0.78125,0.5,1.0,0.78125,0.9076842891210348,0.7457142857142857,0.0
all.SVM.2.5.4,0.71875,0.5628571428571428,0.84,0.8076923076923077,0.6931556864525954,0.2571428571428572,0.13315005718713654
all.RF.2.5.5,0.6875,0.5,1.0,0.6875,0.7014102495619318,0.55,0.0
all.SVM.2.5.5,0.5,0.4181818181818182,0.6363636363636364,0.6363636363636364,0.6653981525419578,0.4181818181818182,-0.16363636363636364
all.RF.2.6.1,0.5625,0.4090909090909091,0.8181818181818182,0.6428571428571429,0.8306815091954578,0.5954545454545455,-0.2548235957188128
all.SVM.2.6.1,0.5625,0.5454545454545454,0.5909090909090909,0.7222222222222222,0.806679376048175,0.5363636363636364,0.0849411985729376
all.RF.2.6.2,0.90625,0.625,1.0,0.9032258064516129,0.9389726936398236,0.7321428571428572,0.47519096331149147
all.SVM.2.6.2,0.53125,0.4107142857142857,0.5714285714285714,0.8421052631578947,0.8898078233296951,0.4107142857142857,-0.12024651756097046
all.RF.2.6.3,0.625,0.5,1.0,0.625,0.690608392384878,0.5708333333333333,0.0
all.SVM.2.6.3,0.59375,0.5583333333333333,0.7,0.6666666666666666,0.7278569629991631,0.6000000000000001,0.11891767800211263
all.RF.2.6.4,0.71875,0.4791666666666667,0.9583333333333334,0.7419354838709677,0.7964160224504162,0.5677083333333334,-0.10369516947304253
all.SVM.2.6.4,0.5,0.4583333333333333,0.5416666666666666,0.7222222222222222,0.7960042189830293,0.5208333333333334,-0.07273929674533079
all.RF.2.6.5,0.71875,0.533816425120773,0.9565217391304348,0.7333333333333333,0.9071556432818266,0.7536231884057972,0.12562244381357196
all.SVM.2.6.5,0.625,0.6376811594202898,0.6086956521739131,0.8235294117647058,0.8754073647257408,0.6570048309178743,0.24809590313546126
all.RF.2.7.1,0.625,0.47619047619047616,0.9523809523809523,0.6451612903225806,0.835438796947108,0.70995670995671,-0.12998877418150556
all.SVM.2.7.1,0.71875,0.6341991341991342,0.9047619047619048,0.7307692307692307,0.7719558959804502,0.6536796536796536,0.32660542964119055
all.RF.2.7.2,0.78125,0.5625,1.0,0.7741935483870968,0.9040025823249063,0.75,0.3110855084191276
all.SVM.2.7.2,0.625,0.5416666666666667,0.7083333333333334,0.7727272727272727,0.7387295328990092,0.48958333333333337,0.0778498944161523
all.RF.2.7.3,0.625,0.5166666666666666,0.95,0.6333333333333333,0.5916743249454707,0.49166666666666664,0.06666666666666667
all.SVM.2.7.3,0.65625,0.6416666666666666,0.7,0.7368421052631579,0.7619575008298014,0.6541666666666666,0.2792896329177484
all.RF.2.7.4,0.75,0.6,1.0,0.7333333333333333,0.8443994435413051,0.7,0.38297084310253526
all.SVM.2.7.4,0.65625,0.5863636363636364,0.7727272727272727,0.7391304347826086,0.7179895906799407,0.55,0.17806849308658554
all.RF.2.7.5,0.78125,0.4807692307692308,0.9615384615384616,0.8064516129032258,0.7621192265145202,0.48076923076923084,-0.08627959628145762
all.SVM.2.7.5,0.625,0.5128205128205128,0.6923076923076923,0.8181818181818182,0.8277686941944796,0.4935897435897436,0.021591675854376522
all.RF.2.8.1,0.8787878787878788,0.5,1.0,0.8787878787878788,0.8738421612513961,0.4741379310344827,0.0
all.SVM.2.8.1,0.6060606060606061,0.6681034482758621,0.5862068965517241,0.9444444444444444,0.8576920587837233,0.5948275862068966,0.22037063867676335
all.RF.2.8.2,0.75,0.5416666666666667,0.9583333333333334,0.7666666666666667,0.7392097351133141,0.5625,0.14907119849998599
all.SVM.2.8.2,0.71875,0.5208333333333333,0.9166666666666666,0.7586206896551724,0.7311237664155814,0.4375,0.061898446059017294
all.RF.2.8.3,0.71875,0.5,1.0,0.71875,0.8108995125218069,0.5942028985507246,0.0
all.SVM.2.8.3,0.6875,0.5120772946859903,0.9130434782608695,0.7241379310344828,0.7336042802823279,0.4734299516908213,0.03725848616749133
all.RF.2.8.4,0.71875,0.55,1.0,0.7096774193548387,0.7128639695355932,0.5,0.26639771383306554
all.SVM.2.8.4,0.5625,0.4636363636363636,0.7272727272727273,0.6666666666666666,0.6404497947372707,0.37272727272727274,-0.0778498944161523
all.RF.2.8.5,0.5625,0.47368421052631576,0.9473684210526315,0.5806451612903226,0.6756076533686121,0.5870445344129555,-0.14856415213808927
all.SVM.2.8.5,0.53125,0.4838056680161943,0.7368421052631579,0.5833333333333334,0.5738183820370445,0.5182186234817814,-0.03673591791853225
all.RF.2.9.1,0.5454545454545454,0.5,1.0,0.5454545454545454,0.6454291439162938,0.5814814814814815,0.0
all.SVM.2.9.1,0.48484848484848486,0.49444444444444446,0.3888888888888889,0.5384615384615384,0.5954854371906544,0.5740740740740741,-0.011322770341445958
all.RF.2.9.2,0.6875,0.5120772946859903,0.9130434782608695,0.7241379310344828,0.8402611348112312,0.6859903381642513,0.03725848616749133
all.SVM.2.9.2,0.65625,0.5579710144927537,0.782608695652174,0.75,0.6921333280884816,0.37681159420289856,0.12038585308576921
all.RF.2.9.3,0.5625,0.4666666666666667,0.85,0.6071428571428571,0.6205385880205181,0.4041666666666667,-0.09759000729485333
all.SVM.2.9.3,0.40625,0.35833333333333334,0.55,0.5238095238095238,0.6242092651162272,0.38333333333333336,-0.28880007514798783
all.RF.2.9.4,0.78125,0.46296296296296297,0.9259259259259259,0.8333333333333334,0.9408658761494065,0.6962962962962962,-0.1111111111111111
all.SVM.2.9.4,0.6875,0.5703703703703704,0.7407407407407407,0.8695652173913043,0.8819705713552733,0.5555555555555555,0.11365840154561273
all.RF.2.9.5,0.8125,0.6228571428571428,0.96,0.8275862068965517,0.7830978491838613,0.47428571428571425,0.34848958634343635
all.SVM.2.9.5,0.65625,0.5228571428571429,0.76,0.7916666666666666,0.7116510948575745,0.4114285714285714,0.04364357804719848
all.RF.2.10.1,0.696969696969697,0.5,1.0,0.696969696969697,0.7854935586270131,0.55,0.0
all.SVM.2.10.1,0.6363636363636364,0.5130434782608696,0.8260869565217391,0.7037037037037037,0.7503075776349193,0.5217391304347826,0.03108349360801046
all.RF.2.10.2,0.53125,0.5,1.0,0.53125,0.6501818192609627,0.5686274509803921,0.0
all.SVM.2.10.2,0.65625,0.6411764705882352,0.8823529411764706,0.625,0.41408629783578876,0.32156862745098036,0.32539568672798425
all.RF.2.10.3,0.78125,0.4807692307692308,0.9615384615384616,0.8064516129032258,0.7661540390293126,0.4551282051282052,-0.08627959628145762
all.SVM.2.10.3,0.625,0.4487179487179487,0.7307692307692307,0.7916666666666666,0.7706038919577982,0.4358974358974359,-0.09245003270420485
all.RF.2.10.4,0.875,0.6,1.0,0.8709677419354839,0.9379440790522273,0.725925925925926,0.4173650061841515
all.SVM.2.10.4,0.65625,0.7148148148148148,0.6296296296296297,0.9444444444444444,0.7545731966633109,0.2148148148148148,0.31445669017230515
all.RF.2.10.5,0.6875,0.5,1.0,0.6875,0.700623133426742,0.5,0.0
